Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/08 13:52:07,      -1,      +0,      +0,      -2,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:08,      -2,      -1,      -1,      -3,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:09,      -2,      -2,      +1,      -2,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:10,      -2,      -1,      -1,      -3,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:11,      -1,      -1,      +0,      -3,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:12,      -1,      -1,      +0,      -2,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:13,      -2,      -1,      +0,      -2,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:14,      -2,      -1,      +0,      -2,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:15,      -7,      -1,      -1,      -1,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:16,     -11,      +0,      -1,      +2,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:17,    -140,      +8,      -5,     +23,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:18,    -140,      +8,      -5,     +23,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:19,    -139,      +8,      -5,     +22,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:20,    -138,      +8,      -5,     +22,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:21,    -139,      +7,      -5,     +23,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:22,    -151,      +8,      -6,     +25,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:23,    -172,      +7,      -6,     +29,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:24,    -196,      +6,      -5,     +32,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:25,    -215,      +5,      -6,     +37,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:26,    -230,      +4,      -6,     +38,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:27,    -243,      +2,      -5,     +41,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:28,    -263,      +0,      -6,     +43,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:29,    -283,      -2,      -6,     +47,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:30,    -303,      -5,      -5,     +49,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:31,    -320,      -7,      -5,     +51,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:32,    -336,     -11,      -5,     +54,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:33,    -350,     -13,      -4,     +55,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:34,    -368,     -16,      -4,     +58,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:35,    -386,     -19,      -3,     +61,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:36,    -403,     -24,      -3,     +63,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:37,    -420,     -29,      -3,     +66,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:38,    -437,     -29,      -2,     +68,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:39,    -453,     -33,      -1,     +71,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:40,    -473,     -37,      -1,     +73,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:41,    -490,     -41,      +0,     +76,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:42,    -506,     -45,      +0,     +78,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:43,    -521,     -48,      +1,     +80,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:44,    -536,     -52,      +2,     +83,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:45,    -556,     -56,      +2,     +85,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:46,    -572,     -62,      +3,     +88,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:47,    -592,     -66,      +4,     +91,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:48,    -605,     -71,      +5,     +93,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:49,    -622,     -74,      +5,     +96,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:50,    -643,     -79,      +6,     +99,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:51,    -660,     -84,      +8,    +101,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:52,    -673,     -89,      +8,    +103,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:53,    -691,     -94,      +9,    +106,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:54,    -709,    -100,     +11,    +109,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:55,    -722,    -106,     +11,    +110,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:56,    -742,    -111,     +12,    +114,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:57,    -757,    -117,     +13,    +115,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:58,    -774,    -123,     +14,    +118,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:59,    -788,    -129,     +16,    +121,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:00,    -801,    -135,     +17,    +123,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:01,    -820,    -142,     +17,    +125,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:02,    -834,    -147,     +19,    +128,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:03,    -850,    -158,     +21,    +130,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:04,    -868,    -162,     +21,    +133,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:05,    -883,    -170,     +22,    +134,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:06,    -893,    -175,     +23,    +138,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:07,    -909,    -182,     +24,    +140,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:08,    -927,    -191,     +26,    +142,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:09,    -943,    -199,     +28,    +146,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:10,    -961,    -207,     +28,    +148,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:11,    -972,    -213,     +30,    +151,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:12,    -987,    -222,     +32,    +153,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:13,   -1002,    -231,     +33,    +156,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:14,   -1018,    -239,     +34,    +159,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:15,   -1034,    -247,     +36,    +161,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:16,   -1045,    -255,     +37,    +162,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:17,   -1060,    -264,     +38,    +165,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:18,   -1077,    -272,     +40,    +168,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:19,   -1093,    -284,     +41,    +170,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:20,   -1107,    -291,     +43,    +172,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:21,   -1118,    -298,     +44,    +174,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:22,   -1135,    -309,     +47,    +178,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:23,   -1151,    -318,     +49,    +180,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:24,   -1167,    -327,     +50,    +183,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:25,   -1179,    -337,     +52,    +185,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:26,   -1193,    -345,     +53,    +187,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:27,   -1206,    -355,     +55,    +190,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:28,   -1223,    -367,     +57,    +192,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:29,   -1240,    -375,     +59,    +195,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:30,   -1252,    -383,     +60,    +198,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:31,   -1269,    -394,     +61,    +200,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:32,   -1285,    -405,     +65,    +203,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:33,   -1297,    -414,     +66,    +206,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:34,   -1314,    -424,     +68,    +209,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:35,   -1327,    -435,     +70,    +211,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:36,   -1344,    -444,     +71,    +214,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:37,   -1358,    -454,     +74,    +217,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:38,   -1373,    -462,     +75,    +219,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:39,   -1389,    -476,     +77,    +222,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:40,   -1405,    -487,     +79,    +226,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:41,   -1420,    -496,     +81,    +229,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:42,   -1433,    -506,     +83,    +231,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:43,   -1450,    -517,     +84,    +234,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:44,   -1464,    -528,     +86,    +238,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:45,   -1480,    -538,     +89,    +241,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:46,   -1498,    -551,     +91,    +245,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:47,   -1510,    -562,     +93,    +248,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:48,   -1529,    -572,     +95,    +250,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:49,   -1543,    -582,     +97,    +254,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:50,   -1560,    -594,     +99,    +257,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:51,   -1574,    -608,    +101,    +260,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:52,   -1592,    -619,    +104,    +264,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:53,   -1610,    -631,    +104,    +267,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:54,   -1628,    -644,    +107,    +270,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:55,   -1642,    -654,    +110,    +274,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:56,   -1659,    -667,    +111,    +277,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:57,   -1674,    -677,    +115,    +281,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:58,   -1692,    -691,    +116,    +285,+***I***,+***I***,********,********,********,********
2021/06/08 13:53:59,   -1706,    -702,    +118,    +290,+***I***,+***I***,********,********,********,********
2021/06/08 13:54:00,   -1726,    -714,    +120,    +293,+***I***,+***I***,********,********,********,********
2021/06/08 13:54:01,   -1744,    -728,    +123,    +297,+***I***,+***I***,********,********,********,********
2021/06/08 13:54:02,   -1758,    -740,    +125,    +301,+***I***,+***I***,********,********,********,********
2021/06/08 13:54:03,   -1777,    -755,    +127,    +305,+***I***,+***I***,********,********,********,********
2021/06/08 13:54:04,   -1792,    -768,    +129,    +309,+***I***,+***I***,********,********,********,********
2021/06/08 13:54:05,   -1810,    -779,    +132,    +312,+***I***,+***I***,********,********,********,********
2021/06/08 13:54:06,   -1826,    -793,    +133,    +317,+***I***,+***I***,********,********,********,********
2021/06/08 13:54:07,   -1843,    -807,    +137,    +320,+***I***,+***I***,********,********,********,********
2021/06/08 13:54:08,   -1863,    -819,    +139,    +325,+***I***,+***I***,********,********,********,********
2021/06/08 13:54:09,   -1882,    -834,    +141,    +328,+***I***,+***I***,********,********,********,********
