Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/07/28 16:19:03,   -4129,   -3985,   +2131,    +718,    +651,   +2206,   +88.7,  +109.2,  +108.6,  +103.5
2021/07/28 16:19:04,   -4183,   -4035,   +2167,    +744,    +672,   +2242,   +80.2,  +125.2,  +113.7,  +114.1
2021/07/28 16:19:05,   -4235,   -4092,   +2205,    +772,    +694,   +2276,   +82.3,  +112.9,  +102.6,   +99.3
2021/07/28 16:19:06,   -4294,   -4139,   +2241,    +804,    +715,   +2312,   +96.1,  +109.8,  +108.3,  +103.9
2021/07/28 16:19:07,   -4348,   -4187,   +2277,    +805,    +735,   +2350,   +84.9,  +113.5,  +109.3,  +110.2
2021/07/28 16:19:08,   -4406,   -4237,   +2305,    +835,    +759,   +2396,   +87.5,  +107.0,  +105.0,  +123.9
2021/07/28 16:19:09,   -4455,   -4295,   +2261,    +865,    +780,   +2452,   +77.7,  +104.6,  +109.6,   +99.7
2021/07/28 16:19:10,   -4510,   -4346,   +2300,    +897,    +802,   +2494,   +94.7,  +113.3,  +107.5,  +110.0
2021/07/28 16:19:11,   -4567,   -4397,   +2342,    +926,    +827,   +2537,   +94.0,  +107.7,   +99.1,   +99.5
2021/07/28 16:19:12,   -4618,   -4395,   +2381,    +959,    +850,   +2577,   +87.0,  +108.2,  +111.4,  +118.7
2021/07/28 16:19:13,   -4672,   -4360,   +2423,    +990,    +874,   +2617,   +92.7,   +97.6,  +109.4,  +124.0
2021/07/28 16:19:14,   -4726,   -4407,   +2465,   +1021,    +900,   +2660,  +100.9,   +98.5,  +108.0,  +110.2
2021/07/28 16:19:15,   -4785,   -4455,   +2528,   +1054,    +927,   +2702,   +81.4,  +113.6,  +126.8,  +111.0
2021/07/28 16:19:16,   -4841,   -4500,   +2571,   +1086,    +950,   +2741,   +92.1,  +103.3,   +99.8,  +125.4
2021/07/28 16:19:17,   -4842,   -4545,   +2613,   +1126,    +976,   +2783,   +95.2,   +97.4,  +101.3,  +110.7
2021/07/28 16:19:18,   -4868,   -4593,   +2654,   +1164,   +1002,   +2833,   +84.8,  +111.8,  +101.6,  +109.5
2021/07/28 16:19:19,   -4922,   -4635,   +2699,   +1202,   +1029,   +2896,   +86.6,  +105.9,  +114.4,  +109.1
2021/07/28 16:19:20,   -4951,   -4681,   +2740,   +1252,   +1053,   +2950,  +100.2,  +112.1,  +102.8,  +102.1
2021/07/28 16:19:21,   -5003,   -4726,   +2783,   +1290,   +1077,   +3004,   +98.5,  +107.6,   +96.2,   +94.7
2021/07/28 16:19:22,   -5058,   -4774,   +2824,   +1343,   +1099,   +3059,   +85.5,  +103.6,  +100.5,  +111.1
2021/07/28 16:19:23,   -5095,   -4832,   +2880,   +1387,   +1123,   +3138,   +97.7,  +112.9,  +116.8,  +105.6
2021/07/28 16:19:24,   -4685,   -4881,   +2926,   +1433,   +1148,   +3191,   +86.9,  +108.4,  +114.8,  +102.0
2021/07/28 16:19:25,   -4707,   -4932,   +2971,   +1474,   +1099,   +3240,  +102.7,  +105.5,  +102.0,  +125.2
2021/07/28 16:19:26,   -4746,   -4977,   +3014,   +1617,   +1130,   +3285,   +91.6,  +111.5,  +115.8,  +109.9
2021/07/28 16:19:27,   -4785,   -5005,   +3060,   +1684,   +1160,   +3323,   +94.2,  +112.7,  +109.4,  +105.9
2021/07/28 16:19:28,   -4827,   -4921,   +3108,   +1744,   +1185,   +3272,   +94.8,  +109.8,  +109.4,  +117.5
2021/07/28 16:19:29,   -4854,   -4943,   +3149,   +1789,   +1210,   +3238,  +101.7,  +108.2,  +104.9,  +111.1
2021/07/28 16:19:30,   -4823,   -4972,   +3193,   +1828,   +1205,   +3257,  +101.1,  +111.3,  +116.9,  +119.2
2021/07/28 16:19:31,   -4837,   -4971,   +3225,   +1873,   +1210,   +3290,  +114.1,  +111.6,  +101.8,  +102.7
2021/07/28 16:19:32,   -4866,   -5004,   +3254,   +1906,   +1234,   +3327,   +96.1,  +109.7,  +105.5,  +111.2
2021/07/28 16:19:33,   -4902,   -4199,   +2919,   +1874,   +1256,   +3370,   +88.1,  +100.7,  +111.9,  +105.1
2021/07/28 16:19:34,   -4938,   -4122,   +2897,   +1817,   +1282,   +3426,  +101.2,  +113.8,  +118.0,  +101.0
2021/07/28 16:19:35,   -4969,   -4099,   +3132,   +1814,   +1306,   +3469,  +106.5,  +114.4,  +105.1,  +119.8
2021/07/28 16:19:36,   -5009,   -4101,   +3186,   +1821,   +1329,   +3519,  +100.0,  +113.5,  +100.3,  +129.5
2021/07/28 16:19:37,   -5041,   -4108,   +3227,   +1851,   +1346,   +3590,   +87.0,  +109.1,  +107.7,  +109.2
2021/07/28 16:19:38,   -5074,   -4117,   +3263,   +1886,   +1366,   +3638,  +113.7,  +106.2,  +109.9,  +111.8
2021/07/28 16:19:39,   -5077,   -4128,   +3298,   +1936,   +1385,   +3689,   +91.1,  +107.4,   +98.5,  +103.5
2021/07/28 16:19:40,   -5095,   -4142,   +3329,   +2003,   +1404,   +3737,   +96.1,   +99.2,  +108.8,  +118.6
2021/07/28 16:19:41,   -5133,   -4155,   +3365,   +2036,   +1427,   +3789,   +97.0,  +102.1,  +113.0,  +114.1
2021/07/28 16:19:42,   -5166,   -4149,   +3404,   +2064,   +1451,   +3837,   +96.2,  +115.0,  +103.6,  +103.9
2021/07/28 16:19:43,   -5244,   -4156,   +3439,   +2084,   +1468,   +3887,   +97.5,  +114.1,  +113.1,  +108.6
2021/07/28 16:19:44,   -5299,   -4170,   +3477,   +2124,   +1493,   +3937,   +96.9,  +108.1,  +117.7,  +110.0
2021/07/28 16:19:45,   -5335,   -4186,   +3486,   +2167,   +1519,   +3987,  +101.7,  +122.0,  +107.7,   +98.3
2021/07/28 16:19:46,   -5313,   -4204,   +3517,   +2208,   +1545,   +4043,   +99.7,  +102.8,  +103.6,  +104.3
2021/07/28 16:19:47,   -5112,   -4224,   +3550,   +2248,   +1572,   +4093,  +102.3,  +107.6,  +102.2,  +126.7
2021/07/28 16:19:48,   -5097,   -4243,   +3584,   +2289,   +1601,   +4146,   +93.4,  +118.5,  +127.0,  +109.2
2021/07/28 16:19:49,   -5022,   -4259,   +3619,   +2330,   +1629,   +4196,  +105.1,  +108.9,  +116.5,  +119.0
2021/07/28 16:19:50,   -5040,   -4274,   +3652,   +2369,   +1658,   +4250,   +98.5,  +112.3,  +124.9,  +111.1
2021/07/28 16:19:51,   -5068,   -4239,   +3688,   +2409,   +1688,   +4302,  +108.9,  +112.7,  +110.6,  +107.1
2021/07/28 16:19:52,   -4996,   -4237,   +3726,   +2447,   +1719,   +4354,  +106.5,  +103.8,  +113.3,  +108.3
2021/07/28 16:19:53,   -4963,   -4246,   +3759,   +2492,   +1754,   +4405,  +109.1,  +107.4,  +108.3,  +108.8
2021/07/28 16:19:54,   -4972,   -4258,   +3796,   +2530,   +1785,   +4456,  +115.4,  +129.4,  +113.7,  +120.8
2021/07/28 16:19:55,   -4994,   -4269,   +3830,   +2572,   +1817,   +4510,  +123.2,  +114.5,  +114.8,  +133.7
2021/07/28 16:19:56,   -4968,   -4285,   +3864,   +2609,   +1847,   +4559,  +113.4,  +120.4,  +109.8,  +109.9
2021/07/28 16:19:57,   -4978,   -4308,   +3900,   +2649,   +1879,   +4612,  +118.7,  +115.8,  +115.5,  +117.7
2021/07/28 16:19:58,   -4988,   -4330,   +3938,   +2689,   +1912,   +4666,  +113.9,  +107.1,  +133.5,  +109.7
2021/07/28 16:19:59,   -5009,   -4353,   +3977,   +2730,   +1944,   +4723,  +114.6,  +117.9,  +118.8,  +112.2
2021/07/28 16:20:00,   -5029,   -4367,   +4017,   +2771,   +1963,   +4775,  +113.0,  +107.4,  +105.9,  +118.0
2021/07/28 16:20:01,   -5070,   -4385,   +4056,   +2812,   +1815,   +4827,  +110.3,  +114.8,  +110.0,  +113.0
2021/07/28 16:20:02,   -5109,   -4403,   +4093,   +2852,   +1831,   +4886,  +118.6,  +105.2,  +132.9,  +116.4
2021/07/28 16:20:03,   -5143,   -4441,   +4130,   +2891,   +1859,   +4951,  +123.8,  +115.0,  +116.0,  +105.4
2021/07/28 16:20:04,   -5177,   -4470,   +4167,   +2930,   +1891,   +5007,  +116.2,  +115.6,  +109.5,  +109.2
2021/07/28 16:20:05,   -5213,   -4473,   +4206,   +2970,   +1922,   +5066,  +116.2,  +131.8,  +110.1,  +118.8
2021/07/28 16:20:06,   -5249,   -4487,   +4244,   +3008,   +1954,   +5114,  +117.3,  +130.6,  +105.5,  +111.8
2021/07/28 16:20:07,   -5286,   -4508,   +4285,   +3049,   +1978,   +5160,  +114.6,  +109.9,  +106.1,  +116.6
2021/07/28 16:20:08,   -5321,   -4528,   +4323,   +3088,   +2010,   +5210,  +103.3,  +116.5,  +115.3,  +114.6
2021/07/28 16:20:09,   -5357,   -4548,   +4363,   +3128,   +2041,   +5263,  +120.9,  +131.9,  +122.4,  +121.6
2021/07/28 16:20:10,   -5393,   -4535,   +4405,   +3167,   +2075,   +5319,  +105.4,  +108.1,  +114.3,  +118.7
2021/07/28 16:20:11,   -5083,   -4549,   +4449,   +3206,   +2119,   +5375,  +101.8,  +108.6,  +104.2,  +110.3
2021/07/28 16:20:12,   -4897,   -4564,   +4488,   +3243,   +2120,   +5424,  +102.9,  +111.6,  +116.4,  +108.3
2021/07/28 16:20:13,   -4885,   -4583,   +4527,   +3277,   +2148,   +5473,  +101.2,  +117.3,  +130.4,  +126.7
2021/07/28 16:20:14,   -4891,   -4597,   +4569,   +3313,   +2179,   +5527,  +115.7,  +109.0,  +127.3,  +123.0
2021/07/28 16:20:15,   -4914,   -4644,   +4611,   +3348,   +2249,   +5581,   +99.8,  +107.4,  +108.9,  +121.3
2021/07/28 16:20:16,   -4962,   -4676,   +4654,   +3383,   +2295,   +5634,  +102.1,  +107.5,  +110.7,  +115.0
2021/07/28 16:20:17,   -5004,   -4704,   +4697,   +3418,   +2300,   +5682,  +107.5,  +103.8,  +108.4,  +109.0
2021/07/28 16:20:18,   -5046,   -4731,   +4738,   +3452,   +2309,   +5733,  +109.1,  +110.7,  +115.4,  +108.0
2021/07/28 16:20:19,   -5080,   -4758,   +4796,   +3486,   +2324,   +5785,   +92.3,  +107.4,  +104.3,  +131.8
2021/07/28 16:20:20,   -5117,   -4782,   +4847,   +3522,   +2288,   +5838,  +100.9,  +105.3,  +121.0,  +108.2
2021/07/28 16:20:21,   -5160,   -4843,   +4894,   +3560,   +2302,   +5883,   +95.1,  +121.8,  +114.8,  +101.2
2021/07/28 16:20:22,   -5203,   -4918,   +4944,   +3599,   +2326,   +5937,  +116.6,  +108.0,  +113.6,  +106.6
2021/07/28 16:20:23,   -5256,   -4953,   +4985,   +3634,   +2364,   +5969,  +108.6,  +114.0,  +101.3,  +113.3
2021/07/28 16:20:24,   -5300,   -4985,   +5030,   +3670,   +2392,   +6002,  +107.4,  +116.8,  +111.8,  +107.7
2021/07/28 16:20:25,   -5335,   -5016,   +5072,   +3705,   +2419,   +6047,  +107.7,  +115.4,  +107.2,  +125.9
2021/07/28 16:20:26,   -5387,   -5043,   +5114,   +3741,   +2447,   +6093,   +99.6,  +121.8,  +105.9,  +107.8
2021/07/28 16:20:27,   -5424,   -5074,   +5103,   +3778,   +2475,   +6138,  +119.1,  +102.1,  +112.6,  +104.1
2021/07/28 16:20:28,   -5470,   -5102,   +5132,   +3814,   +2506,   +6187,  +102.8,  +103.5,  +105.3,  +115.3
2021/07/28 16:20:29,   -5517,   -5131,   +5165,   +3850,   +2535,   +6234,   +92.7,  +114.3,  +125.2,  +105.8
2021/07/28 16:20:30,   -5565,   -5149,   +5199,   +3883,   +2556,   +6281,  +104.8,  +121.8,  +109.5,  +100.9
2021/07/28 16:20:31,   -5616,   -5175,   +5235,   +3918,   +2575,   +6332,   +89.5,  +105.5,  +112.5,  +101.8
2021/07/28 16:20:32,   -5663,   -5203,   +5270,   +3953,   +2594,   +6382,   +90.5,  +111.5,  +108.4,  +115.2
2021/07/28 16:20:33,   -5707,   -5368,   +5304,   +3988,   +2619,   +6430,  +100.8,   +99.7,  +111.0,  +110.7
2021/07/28 16:20:34,   -5752,   -5443,   +5339,   +4025,   +2645,   +6477,   +88.1,  +107.3,  +100.5,  +108.1
2021/07/28 16:20:35,   -5796,   -5464,   +5375,   +4061,   +2673,   +6526,   +96.3,  +105.9,  +100.1,  +107.4
2021/07/28 16:20:36,   -5838,   -5535,   +5409,   +4097,   +2680,   +6580,   +91.9,  +125.5,  +113.4,  +110.2
2021/07/28 16:20:37,   -5899,   -5601,   +5445,   +4133,   +2691,   +6635,  +102.5,  +103.8,  +112.3,  +107.9
2021/07/28 16:20:38,   -5947,   -5665,   +5484,   +4170,   +2712,   +6690,   +86.3,  +118.2,  +124.3,  +104.8
2021/07/28 16:20:39,   -5991,   -5720,   +5519,   +4203,   +2733,   +6731,  +103.8,  +108.1,  +101.6,  +116.1
2021/07/28 16:20:40,   -6033,   -5773,   +5537,   +4240,   +2755,   +6756,  +100.9,   +99.2,  +115.7,   +98.3
2021/07/28 16:20:41,   -6076,   -5825,   +5570,   +4275,   +2778,   +6796,   +92.9,  +110.4,  +106.7,  +109.1
2021/07/28 16:20:42,   -6119,   -5877,   +5602,   +4310,   +2803,   +6842,  +100.8,  +114.9,  +103.6,  +106.6
2021/07/28 16:20:43,   -6159,   -5928,   +5638,   +4346,   +2832,   +6887,  +102.2,  +106.8,  +106.6,  +106.4
2021/07/28 16:20:44,   -6191,   -5976,   +5673,   +4381,   +2865,   +6940,   +84.5,  +106.9,   +93.9,  +111.9
2021/07/28 16:20:45,   -6210,   -6023,   +5707,   +4415,   +2885,   +7072,   +94.7,  +106.5,  +102.5,  +102.9
2021/07/28 16:20:46,   -6207,   -6076,   +5738,   +4452,   +2909,   +7228,   +92.1,  +111.4,  +112.5,  +117.0
2021/07/28 16:20:47,   -6226,   -6120,   +5773,   +4486,   +2932,   +7316,   +91.6,  +101.1,  +125.5,  +107.3
2021/07/28 16:20:48,   -6244,   -6171,   +5804,   +4523,   +2959,   +7433,   +97.2,  +102.7,   +99.1,  +102.6
2021/07/28 16:20:49,   -6266,   -6223,   +5778,   +4558,   +2987,   +7523,   +98.0,  +103.1,  +116.7,  +130.0
2021/07/28 16:20:50,   -6281,   -6273,   +5805,   +4590,   +3011,   +7620,   +97.3,  +109.1,  +104.8,  +109.0
2021/07/28 16:20:51,   -6296,   -6323,   +5839,   +4626,   +3031,   +7748,   +90.2,  +103.2,  +100.5,  +111.5
2021/07/28 16:20:52,   -6309,   -6366,   +5878,   +4662,   +3036,   +7869,   +97.9,  +100.8,   +97.9,   +97.5
2021/07/28 16:20:53,   -6314,   -6405,   +5917,   +4694,   +3068,   +7985,   +85.3,   +99.7,  +110.7,   +98.4
2021/07/28 16:20:54,   -6066,   -6455,   +5952,   +4717,   +3094,   +8162,   +95.4,  +109.2,  +108.4,  +111.8
2021/07/28 16:20:55,   -6080,   -6513,   +5989,   +4750,   +3119,   +8432,   +86.4,  +107.0,  +115.1,  +122.3
2021/07/28 16:20:56,   -6073,   -6565,   +6025,   +4785,   +3149,   +8715,   +94.0,  +125.4,  +109.1,  +107.9
2021/07/28 16:20:57,   -5997,   -6618,   +6059,   +4825,   +3194,   +9141,   +99.3,  +113.2,  +128.2,  +109.2
2021/07/28 16:20:58,   -5968,   -6679,   +6099,   +4865,   +3224,   +9778,   +99.4,  +107.3,  +104.4,  +123.3
2021/07/28 16:20:59,   -5948,   -6738,   +6137,   +4901,   +3255,  +10394,  +100.9,  +111.9,  +112.6,  +122.3
2021/07/28 16:21:00,   -5918,   -6791,   +6177,   +4939,   +3283,  +11031,   +98.0,  +101.5,  +111.7,  +104.1
2021/07/28 16:21:01,   -5901,   -6840,   +6217,   +4981,   +3318,  +12503,  +101.8,  +106.5,  +128.1,  +111.6
2021/07/28 16:21:02,   -5174,   -6895,   +6278,   +5020,   +3257,  +23558,   +94.1,  +102.4,  +102.8,  +118.3
2021/07/28 16:21:03,   -5153,   -6943,   +6323,   +5057,   +3285,!!!!!!!!,   +82.7,  +105.4,  +105.6,  +114.7
2021/07/28 16:21:04,   -5168,   -6986,   +6369,   +5096,   +3312,!!!!!!!!,   +94.5,  +115.6,  +103.0,  +109.2
2021/07/28 16:21:05,   -5191,   -7023,   +6410,   +5134,   +3335,!!!!!!!!,   +89.5,  +115.7,  +116.0,  +129.4
2021/07/28 16:21:06,   -4742,   -7053,   +6448,   +5170,   +3351,!!!!!!!!,   +85.0,  +113.6,  +107.9,  +119.1
2021/07/28 16:21:07,   -4714,   -7084,   +6487,   +5210,   +3372,!!!!!!!!,   +85.7,  +105.1,  +103.6,  +105.8
2021/07/28 16:21:08,   -4709,   -7116,   +6528,   +5248,   +3392,!!!!!!!!,   +83.4,  +116.3,  +102.4,  +117.0
2021/07/28 16:21:09,   -4733,   -7148,   +6563,   +5288,   +3354,!!!!!!!!,   +96.2,  +111.6,  +101.7,  +115.6
2021/07/28 16:21:10,   -4767,   -7178,   +6601,   +5326,   +3231,!!!!!!!!,   +86.0,  +101.8,  +126.3,  +111.8
2021/07/28 16:21:11,   -4800,   -7206,   +6638,   +5362,   +3231,!!!!!!!!,   +91.5,  +110.5,  +102.9,  +117.7
2021/07/28 16:21:12,   -4829,   -7230,   +6675,   +5398,   +3247,!!!!!!!!,   +87.3,  +100.4,  +115.2,  +115.7
2021/07/28 16:21:13,   -4861,   -7258,   +6688,   +5437,   +3270,!!!!!!!!,   +91.2,  +110.7,  +118.6,  +118.3
2021/07/28 16:21:14,   -4891,   -7287,   +6721,   +5474,   +3292,!!!!!!!!,   +91.7,  +108.8,  +112.2,  +112.4
2021/07/28 16:21:15,   -4919,   -7318,   +6543,   +5510,   +3318,!!!!!!!!,   +85.5,  +105.9,   +99.2,  +129.2
2021/07/28 16:21:16,   -4945,   -7350,   +6461,   +5545,   +3341,!!!!!!!!,  +107.5,  +115.3,  +110.4,  +105.8
2021/07/28 16:21:17,   -4959,   -7375,   +6461,   +5575,   +3369,!!!!!!!!,  +109.3,  +110.8,  +112.3,  +110.2
2021/07/28 16:21:18,   -4973,   -7396,   +6476,   +5615,   +3403,!!!!!!!!,   +91.5,  +114.7,  +102.9,  +117.2
2021/07/28 16:21:19,   -5002,   -7414,   +6378,   +5656,   +3431,!!!!!!!!,  +102.8,  +118.5,  +116.5,  +110.4
2021/07/28 16:21:20,   -5029,   -7421,   +6367,   +5696,   +3459,!!!!!!!!,   +88.7,  +105.0,  +104.5,  +120.3
2021/07/28 16:21:21,   -5122,   -7419,   +6374,   +5745,   +3494,!!!!!!!!,   +84.0,  +117.0,  +115.0,  +132.9
2021/07/28 16:21:22,   -5178,   -7410,   +6392,   +5790,   +3533,!!!!!!!!,   +88.5,  +114.7,  +125.2,  +118.6
2021/07/28 16:21:23,   -5213,   -7411,   +6419,   +5836,   +3571,!!!!!!!!,   +85.5,  +124.2,  +111.2,  +122.9
2021/07/28 16:21:24,   -5260,   -7404,   +6444,   +5853,   +3605,!!!!!!!!,   +82.0,  +110.4,  +117.7,  +110.4
2021/07/28 16:21:25,   -5306,   -7399,   +6475,   +5907,   +3652,!!!!!!!!,   +80.7,  +109.2,  +106.3,  +106.7
2021/07/28 16:21:26,   -5356,   -7399,   +6502,   +5980,   +3702,!!!!!!!!,   +87.0,  +102.1,  +115.8,  +117.5
2021/07/28 16:21:27,  +20041,   -7320,   +6526,   +6083,   +3807,!!!!!!!!,   +80.9,  +101.5,  +105.3,  +115.6
2021/07/28 16:21:28,!!!!!!!!,   -7380,   +6574,   +6190,   +3931,!!!!!!!!,   +82.4,  +116.7,  +104.7,  +100.4
2021/07/28 16:21:29,!!!!!!!!,   -7377,   +6633,   +6262,   +4025,!!!!!!!!,   +77.3,  +105.7,   +96.2,  +113.9
2021/07/28 16:21:30,!!!!!!!!,   -7379,   +6687,   +6331,   +4097,!!!!!!!!,   +74.0,  +106.3,  +115.4,  +104.8
2021/07/28 16:21:31,!!!!!!!!,   -7380,   +6734,   +6401,   +4194,!!!!!!!!,   +76.6,  +115.7,  +113.1,  +107.9
2021/07/28 16:21:32,!!!!!!!!,   -3061,     +20,!!!!!!!!,   -1109,!!!!!!!!,-*******,   -31.8,    +0.8,   +16.8
2021/07/28 16:21:33,!!!!!!!!,   -2717,    -110,!!!!!!!!,   -1042,!!!!!!!!,-*******,    -2.2,    -9.9,   +11.8
2021/07/28 16:21:34,!!!!!!!!,   -2568,    -145,!!!!!!!!,    -999,!!!!!!!!,-*******,    +9.9,   +27.6,   +25.7
2021/07/28 16:26:15,      +3,      +1,      +1,      +0,      -3,      -1,-*******,-*******,-*******,-*******
2021/07/28 16:26:16,      +3,      +0,      +1,      +0,      -3,      -1,-*******,-*******,-*******,-*******
2021/07/28 16:26:17,      +3,      +0,      +1,      -1,      -3,      -1,-*******,-*******,-*******,-*******
2021/07/28 16:26:18,      +2,      +1,      +1,      -1,      -3,      -1,-*******,-*******,-*******,-*******
2021/07/28 16:26:19,      +2,      +0,      +1,      -1,      -3,      -1,-*******,-*******,-*******,-*******
2021/07/28 16:26:20,      +3,      +0,      +1,      -1,      -3,      -1,-*******,-*******,  -212.7,-*******
2021/07/28 16:26:21,      +3,      +0,      +0,      -1,      -3,      -1,-*******,-*******,  -143.1,  -121.7
2021/07/28 16:26:22,      +2,      +0,      +1,      -2,      -3,      -1,-*******,  -181.3,   -80.6,   -76.1
2021/07/28 16:26:23,      +3,      +0,      +1,      -1,      -3,      -2,-*******,  -118.3,   -54.1,   -44.2
2021/07/28 16:26:24,      +3,      +0,      +1,      -2,      -4,      -1,-*******,   -87.3,   -36.0,   -16.6
2021/07/28 16:26:25,      +3,      +0,      +1,      -2,      -4,      -2,-*******,   -68.2,    -4.9,    +8.0
2021/07/28 16:26:26,      +2,      +0,      +0,      -2,      -4,      -2,-*******,   -41.4,    +8.2,   +38.8
2021/07/28 16:26:27,      +4,      -4,      +0,      -1,      -4,      -2,-*******,   -21.9,   +32.9,   +45.3
2021/07/28 16:26:28,      +3,     -25,      +4,      -2,      -4,      -2,-*******,    -0.7,   +35.7,   +54.7
2021/07/28 16:26:29,      +4,     -49,      +6,      -1,      -5,      -1,-*******,   +14.2,   +44.1,   +69.4
2021/07/28 16:26:30,      +6,    -104,     +10,      -1,      -6,      +0,-*******,   +41.8,   +66.4,   +67.0
2021/07/28 16:26:31,     +18,    -143,     +15,      -1,      -6,      +4,  -156.5,   +49.9,   +87.5,   +79.5
2021/07/28 16:26:32,     +24,    -155,     +16,      -2,      -6,      +7,   -99.1,   +60.0,   +72.0,   +94.4
2021/07/28 16:26:33,     +35,    -168,     +17,      -2,      -6,     +10,   -36.3,   +76.7,   +87.1,   +96.2
2021/07/28 16:26:34,     +44,    -183,     +19,      -2,      -6,     +13,   -21.2,   +73.7,   +87.9,   +96.2
2021/07/28 16:26:35,     +51,    -194,     +20,      -2,      -6,     +16,    +9.6,   +81.4,  +102.3,   +99.6
2021/07/28 16:26:36,     +59,    -205,     +21,      -4,      -6,     +18,   +37.6,  +101.1,  +101.9,  +104.6
2021/07/28 16:26:37,     +66,    -218,     +22,      -3,      -6,     +21,   +63.4,  +112.4,  +112.9,  +119.7
2021/07/28 16:26:38,     +74,    -230,     +25,      -3,      -6,     +24,   +76.8,  +123.2,  +118.0,  +101.9
2021/07/28 16:26:39,     +82,    -230,     +26,      -4,      -6,     +27,   +87.8,  +108.3,  +112.7,  +122.3
2021/07/28 16:26:40,     +91,    -242,     +26,      -4,      -6,     +31,  +108.5,  +138.2,  +114.6,  +116.9
2021/07/28 16:26:41,     +99,    -252,     +27,      -4,      -6,     +35,  +118.6,  +124.7,  +121.5,  +142.1
2021/07/28 16:26:42,    +106,    -264,     +29,      -4,      -6,     +38,  +130.5,  +126.6,  +124.2,  +129.4
2021/07/28 16:26:43,    +111,    -272,     +31,      -5,      -6,     +40,  +141.0,  +122.0,  +127.4,  +118.6
2021/07/28 16:26:44,    +115,    -278,     +32,      -4,      -5,     +43,  +151.5,  +147.3,  +123.9,  +131.7
