Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/29 12:38:21,    -472,   -1116,    +141,    +187,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:22,    -488,   -1130,    +143,    +192,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:23,    -499,   -1141,    +146,    +195,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:24,    -511,   -1152,    +147,    +198,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:25,    -523,   -1163,    +148,    +202,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:26,    -533,   -1176,    +150,    +206,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:27,    -547,   -1189,    +153,    +209,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:28,    -561,   -1202,    +155,    +213,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:29,    -573,   -1216,    +157,    +217,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:30,    -588,   -1230,    +160,    +221,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:31,    -599,   -1243,    +162,    +225,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:32,    -612,   -1254,    +165,    +229,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:33,    -625,   -1269,    +168,    +234,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:34,    -641,   -1283,    +170,    +239,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:35,    -654,   -1294,    +173,    +242,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:36,    -665,   -1306,    +175,    +247,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:37,    -678,   -1318,    +178,    +251,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:38,    -690,   -1332,    +181,    +256,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:39,    -703,   -1345,    +183,    +260,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:40,    -717,   -1358,    +185,    +265,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:41,    -730,   -1371,    +188,    +270,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:42,    -745,   -1384,    +191,    +275,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:43,    -760,   -1401,    +195,    +281,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:44,    -774,   -1413,    +197,    +287,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:45,    -786,   -1426,    +201,    +293,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:46,    -800,   -1441,    +204,    +298,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:47,    -817,   -1455,    +206,    +304,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:48,    -831,   -1472,    +211,    +310,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:49,    -848,   -1485,    +213,    +316,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:50,    -860,   -1499,    +216,    +321,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:51,    -875,   -1513,    +219,    +327,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:52,    -888,   -1527,    +223,    +332,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:53,    -906,   -1544,    +226,    +339,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:54,    -920,   -1560,    +231,    +346,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:55,    -937,   -1575,    +234,    +353,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:56,    -951,   -1590,    +238,    +360,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:57,    -968,   -1608,    +241,    +366,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:58,    -983,   -1622,    +244,    +373,+***I***,+***I***,********,********,********,********
2021/06/29 12:38:59,   -1000,   -1642,    +249,    +381,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:00,   -1016,   -1656,    +252,    +388,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:01,   -1033,   -1675,    +257,    +397,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:02,   -1049,   -1690,    +261,    +404,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:03,   -1068,   -1710,    +265,    +412,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:04,   -1085,   -1729,    +270,    +421,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:05,   -1100,   -1745,    +273,    +431,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:06,   -1119,   -1767,    +278,    +439,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:07,   -1136,   -1785,    +284,    +450,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:08,   -1155,   -1804,    +289,    +458,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:09,   -1172,   -1824,    +294,    +468,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:10,   -1190,   -1843,    +299,    +478,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:11,   -1208,   -1862,    +304,    +488,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:12,   -1225,   -1880,    +310,    +500,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:13,   -1246,   -1904,    +314,    +512,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:14,   -1268,   -1925,    +319,    +523,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:15,   -1287,   -1946,    +325,    +535,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:16,   -1311,   -1970,    +331,    +550,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:17,   -1332,   -1993,    +339,    +565,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:18,   -1356,   -2018,    +346,    +580,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:19,   -1378,   -2044,    +353,    +596,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:20,   -1403,   -2073,    +360,    +614,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:21,   -1429,   -2103,    +368,    +631,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:22,   -1454,   -2133,    +376,    +652,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:23,   -1484,   -2164,    +383,    +672,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:24,   -1510,   -2194,    +390,    +694,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:25,   -1539,   -2228,    +398,    +715,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:26,   -1568,   -2263,    +405,    +741,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:27,   -1598,   -2297,    +413,    +768,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:28,   -1634,   -2335,    +421,    +798,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:29,   -1671,   -2372,    +429,    +834,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:30,   -1710,   -2410,    +437,    +868,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:31,   -1753,   -2453,    +444,    +917,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:32,   -1803,   -2499,    +452,    +974,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:33,   -1854,   -2553,    +460,   +1041,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:34,   -1919,   -2612,    +469,   +1134,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:35,   -1993,   -2669,    +474,   +1265,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:36,   -2087,   -2708,    +476,   +1435,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:37,   -2225,   -2721,    +460,   +1836,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:38,   -2357,   -2487,    +386,   +3208,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:39,    -777,!!!!!!!!,     -50,!!!!!!!!,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:40,    -250,!!!!!!!!,     -30,!!!!!!!!,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:41,    -235,   +4740,     -18,!!!!!!!!,+***I***,+***I***,********,********,********,********
2021/06/29 12:39:42,    -228,   +3129,     -16,!!!!!!!!,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:45,     -23,      +0,      -2,     -12,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:46,     -25,      +0,      -2,     -15,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:47,     -24,      +0,      -2,     -17,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:48,     -26,      -1,      -1,     -18,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:49,     -27,      +0,      -2,     -18,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:50,     -27,      +0,      -2,     -16,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:51,     -31,      -1,      -1,     -15,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:52,     -33,      +0,      -1,     -15,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:53,     -34,      +0,      -2,     -15,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:54,     -36,      +0,      -2,     -16,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:55,     -38,      -1,      -2,     -17,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:56,     -38,      -2,      -2,     -18,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:57,     -39,      +0,      -1,     -20,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:58,     -40,      +0,      -2,     -20,+***I***,+***I***,********,********,********,********
2021/06/29 12:42:59,     -42,      -1,      -1,     -20,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:00,     -43,      -1,      -2,     -21,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:01,     -44,      -1,      -1,     -21,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:02,     -45,      -1,      -2,     -22,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:03,     -45,      -1,      -1,     -22,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:04,     -46,      -1,      -1,     -22,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:05,     -46,      +0,      -2,     -23,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:06,     -47,      +0,      -1,     -24,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:07,     -47,      -1,      -1,     -24,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:08,     -47,      +0,      -2,     -24,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:09,     -49,      -1,      -1,     -23,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:10,    -103,      -2,      +2,     -25,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:11,     -62,      -4,      +0,     -24,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:12,     -43,      -1,      -2,     -23,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:13,     -30,      +0,      -2,     -23,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:14,     -32,      -1,      -2,     -24,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:15,     -32,      +0,      -2,     -24,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:16,     -34,      +1,      -1,     -24,+***I***,+***I***,********,********,********,********
2021/06/29 12:43:17,     -37,      +0,      -1,     -25,+***I***,+***I***,********,********,********,********
