Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/9/2021,07:12,Cylinder,100,1,200,0,3.6,Invalid/No Break,0.23,403.93,51.43
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:21.672,40.0562355079932,5.10212038720767,0,0.000885,0,0
0:0:21.774,40.0562355079932,5.10212038720767,0,0.000885,0,0
0:0:21.874,40.1763374911932,5.11590990176769,0,0.000885,0,0
0:0:21.973,40.5277469975931,5.15727844544776,0,0.000885,0,0
0:0:22.070,41.057085367993,5.22622601824786,0,0.000885,0,0
0:0:22.171,41.057085367993,5.22622601824786,0,0.000885,0,0
0:0:22.272,41.350667993593,5.26759456192792,0,0.000885,0,0
0:0:22.373,41.5819755167929,5.29517359104796,0,0.000885,0,0
0:0:22.471,41.5819755167929,5.29517359104796,0,0.000885,0,0
0:0:22.568,41.9956601255929,5.34343689200804,0,0.000885,0,0
0:0:22.667,42.2269676487928,5.37791067840809,0,0.000885,0,0
0:0:22.769,42.4627233935928,5.40548970752813,0,0.000885,0,0
0:0:22.869,42.4627233935928,5.40548970752813,0,0.000885,0,0
0:0:22.969,42.4627233935928,5.40548970752813,0,0.000885,0,0
0:0:23.067,42.8719597807927,5.46064776576821,0,0.000885,0,0
0:0:23.166,43.1655424063927,5.49512155216827,0,0.000885,0,0
0:0:23.267,43.1655424063927,5.49512155216827,0,0.000885,0,0
0:0:23.368,43.5169519127926,5.54338485312834,0,0.000885,0,0
0:0:23.466,43.5792270151926,5.55027961040835,0,0.000885,0,0
0:0:23.563,43.5792270151926,5.55027961040835,0,0.000885,0,0
0:0:23.662,43.5792270151926,5.55027961040835,0,0.000885,0,0
0:0:23.763,44.0462902831925,5.60543766864843,0,0.000885,0,0
0:0:23.864,44.4555266703925,5.66059572688851,0,0.000885,0,0
0:0:23.963,44.4555266703925,5.66059572688851,0,0.000885,0,0
0:0:24.061,44.4555266703925,5.66059572688851,0,0.000885,0,0
0:0:24.157,44.7491092959924,5.69506951328857,0,0.000885,0,0
0:0:24.262,45.0426919215924,5.73643805696863,0,0.000885,0,0
0:0:24.362,45.0426919215924,5.73643805696863,0,0.000885,0,0
0:0:24.463,45.3941014279923,5.77780660064869,0,0.000885,0,0
0:0:24.565,45.8656129175922,5.83985941616878,0,0.000885,0,0
0:0:24.668,46.1591955431922,5.87433320256884,0,0.000885,0,0
0:0:24.768,46.1591955431922,5.87433320256884,0,0.000885,0,0
0:0:24.869,46.3905030663921,5.90880698896889,0,0.000885,0,0
0:0:24.970,46.6840856919921,5.94328077536894,0,0.000885,0,0
0:0:25.072,46.862014555992,5.96396504720897,0,0.000885,0,0
0:0:25.172,46.862014555992,5.96396504720897,0,0.000885,0,0
0:0:25.274,47.271250943192,6.01912310544905,0,0.000885,0,0
0:0:25.373,47.155597181592,6.00533359088903,0,0.000885,0,0
0:0:25.474,47.7427624327919,6.08117592096915,0,0.000885,0,0
0:0:25.574,47.7427624327919,6.08117592096915,0,0.000885,0,0
0:0:25.676,48.0363450583918,6.1156497073692,0,0.000885,0,0
0:0:25.778,48.2098257007918,6.13633397920923,0,0.000885,0,0
0:0:25.878,48.3877545647918,6.16391300832927,0,0.000885,0,0
0:0:25.977,48.3877545647918,6.16391300832927,0,0.000885,0,0
0:0:26.075,48.6813371903917,6.19838679472932,0,0.000885,0,0
0:0:26.174,48.9126447135917,6.22596582384936,0,0.000885,0,0
0:0:26.276,49.2062273391916,6.26733436752943,0,0.000885,0,0
0:0:26.375,49.2062273391916,6.26733436752943,0,0.000885,0,0
0:0:26.476,49.4998099647916,6.30180815392948,0,0.000885,0,0
0:0:26.573,49.9134945735915,6.35696621216956,0,0.000885,0,0
0:0:26.671,50.0869752159915,6.37765048400959,0,0.000885,0,0
0:0:26.771,50.0869752159915,6.37765048400959,0,0.000885,0,0
0:0:26.873,50.4962116031914,6.43280854224968,0,0.000885,0,0
0:0:26.973,50.5584867055914,6.43970329952969,0,0.000885,0,0
0:0:27.071,50.5584867055914,6.43970329952969,0,0.000885,0,0
0:0:27.169,50.9098962119914,6.48107184320975,0,0.000885,0,0
0:0:27.270,50.9677230927913,6.48796660048976,0,0.000885,0,0
0:0:27.371,51.3191325991913,6.53622990144983,0,0.000885,0,0
0:0:27.473,51.3191325991913,6.53622990144983,0,0.000885,0,0
0:0:27.571,51.5548883439912,6.56380893056987,0,0.000885,0,0
0:0:27.668,51.6705421055912,6.57759844512989,0,0.000885,0,0
0:0:27.767,51.7861958671912,6.59138795968991,0,0.000885,0,0
0:0:27.868,51.7861958671912,6.59138795968991,0,0.000885,0,0
0:0:27.969,52.1420535951911,6.63965126064999,0,0.000885,0,0
0:0:28.069,52.6091168631911,6.70170407617008,0,0.000885,0,0
0:0:28.167,52.902699488791,6.73617786257013,0,0.000885,0,0
0:0:28.265,52.902699488791,6.73617786257013,0,0.000885,0,0
0:0:28.366,53.196282114391,6.77065164897018,0,0.000885,0,0
0:0:28.468,53.7256204847909,6.83959922177029,0,0.000885,0,0
0:0:28.567,53.8412742463909,6.85338873633031,0,0.000885,0,0
0:0:28.665,53.8412742463909,6.85338873633031,0,0.000885,0,0
0:0:28.762,53.9569280079908,6.86717825089033,0,0.000885,0,0
0:0:28.863,54.0770299911908,6.88786252273036,0,0.000885,0,0
0:0:28.964,54.0770299911908,6.88786252273036,0,0.000885,0,0
0:0:29.065,54.5440932591907,6.94302058097044,0,0.000885,0,0
0:0:29.164,54.4284394975908,6.92923106641042,0,0.000885,0,0
0:0:29.268,54.7220221231907,6.97059961009048,0,0.000885,0,0
0:0:29.367,54.7220221231907,6.97059961009048,0,0.000885,0,0
0:0:29.468,55.1312585103906,7.01886291105056,0,0.000885,0,0
0:0:29.570,55.3670142551906,7.0464419401706,0,0.000885,0,0
0:0:29.672,55.6027699999906,7.08091572657065,0,0.000885,0,0
0:0:29.772,55.6027699999906,7.08091572657065,0,0.000885,0,0
0:0:29.874,56.0120063871905,7.12917902753072,0,0.000885,0,0
0:0:29.975,56.0698332679905,7.13607378481073,0,0.000885,0,0
0:0:30.076,56.3055890127904,7.17054757121078,0,0.000885,0,0
0:0:30.176,56.3055890127904,7.17054757121078,0,0.000885,0,0
0:0:30.278,56.4790696551904,7.19123184305082,0,0.000885,0,0
0:0:30.379,56.8927542639903,7.2463899012909,0,0.000885,0,0
0:0:30.481,57.1240617871903,7.27396893041094,0,0.000885,0,0
0:0:30.580,57.1240617871903,7.27396893041094,0,0.000885,0,0
0:0:30.680,57.4176444127903,7.30844271681099,0,0.000885,0,0
0:0:30.778,58.0048096639902,7.38428504689111,0,0.000885,0,0
0:0:30.878,58.1827385279901,7.40496931873114,0,0.000885,0,0
0:0:30.978,58.1827385279901,7.40496931873114,0,0.000885,0,0
0:0:31.080,58.4140460511901,7.43944310513119,0,0.000885,0,0
0:0:31.178,58.88555754079,7.49460116337127,0,0.000885,0,0
0:0:31.275,59.12131328559,7.52907494977132,0,0.000885,0,0
0:0:31.374,59.12131328559,7.52907494977132,0,0.000885,0,0
0:0:31.475,59.4727227919899,7.57044349345139,0,0.000885,0,0
0:0:31.575,59.7663054175898,7.61181203713145,0,0.000885,0,0
0:0:31.675,59.7663054175898,7.61181203713145,0,0.000885,0,0
0:0:31.773,60.0598880431898,7.6462858235315,0,0.000885,0,0
0:0:31.871,60.1177149239898,7.65318058081151,0,0.000885,0,0
0:0:31.972,60.4112975495897,7.69454912449157,0,0.000885,0,0
0:0:32.074,60.4112975495897,7.69454912449157,0,0.000885,0,0
0:0:32.173,60.6426050727897,7.72212815361161,0,0.000885,0,0
0:0:32.271,61.1141165623896,7.78418096913171,0,0.000885,0,0
0:0:32.368,60.9361876983897,7.75660194001167,0,0.000885,0,0
0:0:32.469,60.9361876983897,7.75660194001167,0,0.000885,0,0
0:0:32.569,61.7012818135895,7.85312854193181,0,0.000885,0,0
0:0:32.671,61.8747624559895,7.88070757105185,0,0.000885,0,0
0:0:32.769,62.0526913199895,7.90139184289188,0,0.000885,0,0
0:0:32.866,62.0526913199895,7.90139184289188,0,0.000885,0,0
0:0:32.967,62.1105182007895,7.90828660017189,0,0.000885,0,0
0:0:33.068,62.5197545879894,7.96344465841198,0,0.000885,0,0
0:0:33.168,62.9334391967893,8.01170795937205,0,0.000885,0,0
0:0:33.266,62.9334391967893,8.01170795937205,0,0.000885,0,0
0:0:33.363,63.1647467199893,8.03928698849209,0,0.000885,0,0
0:0:33.463,63.2848487031892,8.05997126033212,0,0.000885,0,0
0:0:33.565,63.2848487031892,8.05997126033212,0,0.000885,0,0
0:0:33.665,63.7519119711892,8.11512931857221,0,0.000885,0,0
0:0:33.765,64.1655965799891,8.17028737681229,0,0.000885,0,0
0:0:33.862,64.3390772223891,8.19097164865232,0,0.000885,0,0
0:0:33.961,64.3390772223891,8.19097164865232,0,0.000885,0,0
0:0:34.062,64.517006086389,8.21165592049235,0,0.000885,0,0
0:0:34.163,64.690486728789,8.23923494961239,0,0.000885,0,0
0:0:34.264,64.810588711989,8.25302446417241,0,0.000885,0,0
0:0:34.366,64.810588711989,8.25302446417241,0,0.000885,0,0
0:0:34.468,65.104171337589,8.28749825057247,0,0.000885,0,0
0:0:34.570,65.2776519799889,8.3081825224125,0,0.000885,0,0
0:0:34.672,65.6290614863888,8.35644582337257,0,0.000885,0,0
0:0:34.773,65.6290614863888,8.35644582337257,0,0.000885,0,0
0:0:34.873,65.8069903503888,8.3771300952126,0,0.000885,0,0
0:0:34.975,66.3318804991887,8.4460776680127,0,0.000885,0,0
0:0:35.076,66.3941556015887,8.45297242529271,0,0.000885,0,0
0:0:35.177,66.3941556015887,8.45297242529271,0,0.000885,0,0
0:0:35.277,66.5676362439887,8.47365669713274,0,0.000885,0,0
0:0:35.378,66.9190457503886,8.52191999809282,0,0.000885,0,0
0:0:35.479,67.3327303591886,8.57018329905289,0,0.000885,0,0
0:0:35.579,67.3327303591886,8.57018329905289,0,0.000885,0,0
0:0:35.680,67.7419667463885,8.62534135729297,0,0.000885,0,0
0:0:35.781,67.9777224911885,8.65292038641301,0,0.000885,0,0
0:0:35.879,67.7419667463885,8.62534135729297,0,0.000885,0,0
0:0:35.977,67.7419667463885,8.62534135729297,0,0.000885,0,0
0:0:36.078,68.1512031335884,8.68049941553306,0,0.000885,0,0
0:0:36.180,68.5604395207884,8.72876271649313,0,0.000885,0,0
0:0:36.279,68.9741241295883,8.78392077473321,0,0.000885,0,0
0:0:36.377,68.9741241295883,8.78392077473321,0,0.000885,0,0
0:0:36.474,68.9162972487883,8.7770260174532,0,0.000885,0,0
0:0:36.575,69.2054316527882,8.81149980385325,0,0.000885,0,0
0:0:36.675,69.2054316527882,8.81149980385325,0,0.000885,0,0
0:0:36.776,69.4411873975882,8.83907883297329,0,0.000885,0,0
0:0:36.873,69.3833605167882,8.83218407569328,0,0.000885,0,0
0:0:36.971,69.6769431423882,8.87355261937335,0,0.000885,0,0
0:0:37.071,69.6769431423882,8.87355261937335,0,0.000885,0,0
0:0:37.173,70.1440064103881,8.92871067761343,0,0.000885,0,0
0:0:37.274,70.851273644788,9.01834252225356,0,0.000885,0,0
0:0:37.371,70.557691019188,8.98386873585351,0,0.000885,0,0
0:0:37.469,70.557691019188,8.98386873585351,0,0.000885,0,0
0:0:37.568,71.4962657767879,9.10107960961369,0,0.000885,0,0
0:0:37.669,71.4384388959879,9.09418485233368,0,0.000885,0,0
0:0:37.771,71.9055021639878,9.15623766785377,0,0.000885,0,0
0:0:37.870,71.9055021639878,9.15623766785377,0,0.000885,0,0
0:0:37.966,71.9055021639878,9.15623766785377,0,0.000885,0,0
0:0:38.065,72.0834310279878,9.1769219396938,0,0.000885,0,0
0:0:38.167,72.0834310279878,9.1769219396938,0,0.000885,0,0
0:0:38.268,72.5504942959877,9.2389747552139,0,0.000885,0,0
0:0:38.367,72.4348405343877,9.22518524065388,0,0.000885,0,0
0:0:38.465,73.0798326663876,9.307922328014,0,0.000885,0,0
0:0:38.562,73.0798326663876,9.307922328014,0,0.000885,0,0
0:0:38.663,73.3111401895875,9.33550135713404,0,0.000885,0,0
0:0:38.764,73.7248247983875,9.38376465809411,0,0.000885,0,0
0:0:38.864,73.8404785599875,9.40444892993414,0,0.000885,0,0
0:0:38.962,73.8404785599875,9.40444892993414,0,0.000885,0,0
0:0:39.070,74.1918880663874,9.44581747361421,0,0.000885,0,0
0:0:39.171,74.3698169303874,9.46650174545424,0,0.000885,0,0
0:0:39.272,74.3698169303874,9.46650174545424,0,0.000885,0,0
0:0:39.371,74.3698169303874,9.46650174545424,0,0.000885,0,0
0:0:39.473,75.0148090623873,9.54923883281436,0,0.000885,0,0
0:0:39.574,75.3083916879872,9.59060737649443,0,0.000885,0,0
0:0:39.677,75.7754549559871,9.64576543473451,0,0.000885,0,0
0:0:39.778,75.7754549559871,9.64576543473451,0,0.000885,0,0
0:0:39.880,76.0112107007871,9.68023922113456,0,0.000885,0,0
0:0:39.981,76.246966445587,9.7078182502546,0,0.000885,0,0
0:0:40.082,76.598375951987,9.75608155121467,0,0.000885,0,0
0:0:40.182,76.598375951987,9.75608155121467,0,0.000885,0,0
0:0:40.284,76.714029713587,9.76987106577469,0,0.000885,0,0
0:0:40.383,77.0076123391869,9.80434485217475,0,0.000885,0,0
0:0:40.485,77.4168487263868,9.85950291041483,0,0.000885,0,0
0:0:40.585,77.4168487263868,9.85950291041483,0,0.000885,0,0
