Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/24/2021,04:44,Cylinder,150,1,300,0,3.6,Invalid/No Break,0.25,1157,65.47
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:58.981,151.435256150374,8.57018329905289,0,0.000885,0,0
0:0:59.080,151.435256150374,8.57018329905289,0,0.000885,0,0
0:0:59.178,152.609586652774,8.63913087185299,0,0.000885,0,0
0:0:59.276,152.903169278374,8.65292038641301,0,0.000885,0,0
0:0:59.378,153.490334529574,8.68739417281307,0,0.000885,0,0
0:0:59.478,153.490334529574,8.68739417281307,0,0.000885,0,0
0:0:59.580,154.660216810374,8.74944698833316,0,0.000885,0,0
0:0:59.678,155.011626316774,8.77013126017319,0,0.000885,0,0
0:0:59.774,155.131728299974,8.7770260174532,0,0.000885,0,0
0:0:59.874,155.131728299974,8.7770260174532,0,0.000885,0,0
0:0:59.976,156.128129938373,8.83218407569328,0,0.000885,0,0
0:1:0.076,156.479539444773,8.85286834753332,0,0.000885,0,0
0:1:0.176,157.124531576773,8.89423689121338,0,0.000885,0,0
0:1:0.274,157.124531576773,8.89423689121338,0,0.000885,0,0
0:1:0.374,158.063106334373,8.94250019217345,0,0.000885,0,0
0:1:0.475,158.356688959973,8.96318446401348,0,0.000885,0,0
0:1:0.576,158.356688959973,8.96318446401348,0,0.000885,0,0
0:1:0.674,159.117334853573,9.00455300769354,0,0.000885,0,0
0:1:0.771,159.646673223973,9.03213203681358,0,0.000885,0,0
0:1:0.870,160.233838475173,9.06660582321364,0,0.000885,0,0
0:1:0.971,160.233838475173,9.06660582321364,0,0.000885,0,0
0:1:1.072,161.581649619973,9.14244815329375,0,0.000885,0,0
0:1:1.174,161.875232245573,9.16313242513378,0,0.000885,0,0
0:1:1.274,162.110987990372,9.1769219396938,0,0.000885,0,0
0:1:1.377,162.110987990372,9.1769219396938,0,0.000885,0,0
0:1:1.478,162.991735867172,9.22518524065388,0,0.000885,0,0
0:1:1.580,163.458799135172,9.25276426977392,0,0.000885,0,0
0:1:1.681,163.868035522372,9.27344854161395,0,0.000885,0,0
0:1:1.782,163.868035522372,9.27344854161395,0,0.000885,0,0
0:1:1.882,164.748783399172,9.32171184257402,0,0.000885,0,0
0:1:1.984,165.513877514372,9.36308038625408,0,0.000885,0,0
0:1:2.085,165.923113901572,9.39065941537412,0,0.000885,0,0
0:1:2.186,165.923113901572,9.39065941537412,0,0.000885,0,0
0:1:2.286,166.625932914372,9.43202795905419,0,0.000885,0,0
0:1:2.387,167.155271284772,9.45960698817423,0,0.000885,0,0
0:1:2.489,167.622334552772,9.48718601729427,0,0.000885,0,0
0:1:2.591,167.622334552772,9.48718601729427,0,0.000885,0,0
0:1:2.692,168.267326684771,9.52165980369432,0,0.000885,0,0
0:1:2.790,168.560909310371,9.53544931825434,0,0.000885,0,0
0:1:2.888,169.090247680771,9.56992310465439,0,0.000885,0,0
0:1:2.989,169.090247680771,9.56992310465439,0,0.000885,0,0
