Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/09 14:54:03,   -1285,   -8263,   +1718,     +96,   +1916,   +5233,********,********,********,********
2021/06/09 14:54:04,   -1297,   -8262,   +1737,    +114,   +1940,   +5266,********,********,********,********
2021/06/09 14:54:05,   -1313,   -8262,   +1755,    +129,   +1965,   +5295,********,********,********,********
2021/06/09 14:54:06,   -1329,   -8262,   +1770,    +147,   +1991,   +5325,********,********,********,********
2021/06/09 14:54:07,   -1344,   -8260,   +1786,    +166,   +2017,   +5354,********,********,********,********
2021/06/09 14:54:08,   -1361,   -8264,   +1804,    +185,   +2045,   +5384,********,********,********,********
2021/06/09 14:54:09,   -1376,   -8259,   +1822,    +203,   +2072,   +5419,********,********,********,********
2021/06/09 14:54:10,   -1392,   -8253,   +1841,    +221,   +2099,   +5454,********,********,********,********
2021/06/09 14:54:11,   -1409,   -8242,   +1858,    +240,   +2126,   +5486,********,********,********,********
2021/06/09 14:54:12,   -1425,   -8234,   +1874,    +259,   +2153,   +5515,********,********,********,********
2021/06/09 14:54:13,   -1442,   -8213,   +1892,    +278,   +2179,   +5552,********,********,********,********
2021/06/09 14:54:14,   -1460,   -8200,   +1908,    +298,   +2207,   +5584,********,********,********,********
2021/06/09 14:54:15,   -1475,   -8191,   +1925,    +316,   +2235,   +5618,********,********,********,********
2021/06/09 14:54:16,   -1492,   -8179,   +1945,    +335,   +2263,   +5656,********,********,********,********
2021/06/09 14:54:17,   -1510,   -8166,   +1962,    +354,   +2290,   +5692,********,********,********,********
2021/06/09 14:54:18,   -1526,   -8149,   +1980,    +376,   +2320,   +5729,********,********,********,********
2021/06/09 14:54:19,   -1544,   -8129,   +1994,    +396,   +2348,   +5762,********,********,********,********
2021/06/09 14:54:20,   -1561,   -8109,   +2008,    +414,   +2374,   +5798,********,********,********,********
2021/06/09 14:54:21,   -1579,   -8093,   +2011,    +435,   +2404,   +5837,********,********,********,********
2021/06/09 14:54:22,   -1596,   -8072,   +2033,    +455,   +2433,   +5874,********,********,********,********
2021/06/09 14:54:23,   -1614,   -8022,   +2049,    +476,   +2461,   +5911,********,********,********,********
2021/06/09 14:54:24,   -1630,   -7892,   +2064,    +497,   +2490,   +5946,********,********,********,********
2021/06/09 14:54:25,   -1648,   -7742,   +2082,    +517,   +2520,   +5980,********,********,********,********
2021/06/09 14:54:26,   -1666,   -7473,   +2093,    +539,   +2551,   +6019,********,********,********,********
2021/06/09 14:54:27,   -1684,   -6516,   +2108,    +562,   +2584,   +6057,********,********,********,********
2021/06/09 14:54:28,   -1701,   -2404,   +2124,    +585,   +2617,   +6094,********,********,********,********
2021/06/09 14:54:29,   -1718, +380895,   +2175,    +606,   +2648,   +6130,********,********,********,********
2021/06/09 14:54:30,   -1738,!!!!!!!!,   +2159,    +630,   +2684,   +6165,********,********,********,********
2021/06/09 14:54:31,   -1753,!!!!!!!!,   +2169,    +650,   +2713,   +6202,********,********,********,********
2021/06/09 14:54:32,   -1770,!!!!!!!!,   +2185,    +671,   +2744,   +6235,********,********,********,********
2021/06/09 14:54:33,   -1787,!!!!!!!!,   +2202,    +693,   +2773,   +6266,********,********,********,********
2021/06/09 14:54:34,   -1806,!!!!!!!!,   +2219,    +713,   +2805,   +6302,********,********,********,********
2021/06/09 14:54:35,   -1825,!!!!!!!!,   +2227,    +736,   +2837,   +6335,********,********,********,********
2021/06/09 14:54:36,   -1843,!!!!!!!!,   +2249,    +759,   +2868,   +6368,********,********,********,********
2021/06/09 14:54:37,   -1862,!!!!!!!!,   +2268,    +779,   +2899,   +6402,********,********,********,********
2021/06/09 14:54:38,   -1881,!!!!!!!!,   +2287,    +801,   +2931,   +6437,********,********,********,********
2021/06/09 14:54:39,   -1899,!!!!!!!!,   +2303,    +824,   +2964,   +6471,********,********,********,********
2021/06/09 14:54:40,   -1918,!!!!!!!!,   +2318,    +848,   +2999,   +6510,********,********,********,********
2021/06/09 14:54:41,   -1939,!!!!!!!!,   +2337,    +870,   +3032,   +6548,********,********,********,********
2021/06/09 14:54:42,   -1958,!!!!!!!!,   +2355,    +894,   +3065,   +6588,********,********,********,********
2021/06/09 14:54:43,   -1978,!!!!!!!!,   +2405,    +916,   +3097,   +6626,********,********,********,********
2021/06/09 14:54:44,   -1998,!!!!!!!!,   +2425,    +939,   +3130,   +6663,********,********,********,********
2021/06/09 14:54:45,   -2018,!!!!!!!!,   +2440,    +961,   +3162,   +6700,********,********,********,********
2021/06/09 14:54:46,   -2036,!!!!!!!!,   +2369,    +983,   +3195,   +6740,********,********,********,********
2021/06/09 14:54:47,   -2058,!!!!!!!!,   +2385,   +1007,   +3228,   +6777,********,********,********,********
2021/06/09 14:54:48,   -2076,!!!!!!!!,   +2401,   +1029,   +3259,   +6817,********,********,********,********
2021/06/09 14:54:49,   -2096,!!!!!!!!,   +2421,   +1052,   +3291,   +6855,********,********,********,********
2021/06/09 14:54:50,   -2112,!!!!!!!!,   +2438,   +1074,   +3324,   +6893,********,********,********,********
2021/06/09 14:54:51,   -2133,!!!!!!!!,   +2452,   +1097,   +3358,   +6933,********,********,********,********
2021/06/09 14:54:52,   -2154,!!!!!!!!,   +2458,   +1119,   +3393,   +6973,********,********,********,********
2021/06/09 14:54:53,   -2173,!!!!!!!!,   +2467,   +1143,   +3427,   +7013,********,********,********,********
2021/06/09 14:54:54,   -2194,!!!!!!!!,   +2470,   +1166,   +3461,   +7054,********,********,********,********
2021/06/09 14:54:55,   -2216,!!!!!!!!,   +2485,   +1190,   +3496,   +7095,********,********,********,********
2021/06/09 14:54:56,   -2236,!!!!!!!!,   +2492,   +1214,   +3533,   +7140,********,********,********,********
2021/06/09 14:54:57,   -2260,!!!!!!!!,   +2506,   +1242,   +3573,   +7187,********,********,********,********
2021/06/09 14:54:58,   -2279,!!!!!!!!,   +2521,   +1263,   +3608,   +7223,********,********,********,********
2021/06/09 14:54:59,   -2301,!!!!!!!!,   +2529,   +1290,   +3645,   +7266,********,********,********,********
2021/06/09 14:55:00,   -2324,!!!!!!!!,   +2536,   +1311,   +3682,   +7302,********,********,********,********
2021/06/09 14:55:01,   -2344,!!!!!!!!,   +2544,   +1333,   +3716,   +7342,********,********,********,********
2021/06/09 14:55:02,   -2365,!!!!!!!!,   +2557,   +1358,   +3752,   +7384,********,********,********,********
2021/06/09 14:55:03,   -2388,!!!!!!!!,   +2571,   +1381,   +3787,   +7424,********,********,********,********
2021/06/09 14:55:04,   -2409,!!!!!!!!,   +2587,   +1406,   +3825,   +7468,********,********,********,********
2021/06/09 14:55:05,   -2432,!!!!!!!!,   +2598,   +1431,   +3862,   +7504,********,********,********,********
2021/06/09 14:55:06,   -2456,!!!!!!!!,   +2613,   +1454,   +3901,   +7543,********,********,********,********
2021/06/09 14:55:07,   -2468,!!!!!!!!,   +2613,   +1480,   +3940,   +7587,********,********,********,********
2021/06/09 14:55:08,   -2486,!!!!!!!!,   +2604,   +1502,   +3974,   +7625,********,********,********,********
2021/06/09 14:55:09,   -2505,!!!!!!!!,   +2609,   +1525,   +4012,   +7666,********,********,********,********
2021/06/09 14:55:10,   -2529,!!!!!!!!,   +2617,   +1551,   +4051,   +7711,********,********,********,********
2021/06/09 14:55:11,   -2548,!!!!!!!!,   +2618,   +1572,   +4087,   +7750,********,********,********,********
2021/06/09 14:55:12,   -2569,!!!!!!!!,   +2631,   +1597,   +4125,   +7795,********,********,********,********
2021/06/09 14:55:13,   -2585,!!!!!!!!,   +2636,   +1625,   +4165,   +7835,********,********,********,********
2021/06/09 14:55:14,   -2592,!!!!!!!!,   +2638,   +1651,   +4206,   +7881,********,********,********,********
2021/06/09 14:55:15,   -2607,!!!!!!!!,   +2643,   +1677,   +4244,   +7926,********,********,********,********
2021/06/09 14:55:16,   -2623,!!!!!!!!,   +2646,   +1703,   +4286,   +7970,********,********,********,********
2021/06/09 14:55:17,   -2642,!!!!!!!!,   +2652,   +1728,   +4326,   +8018,********,********,********,********
2021/06/09 14:55:18,   -2661,!!!!!!!!,   +2657,   +1753,   +4367,   +8067,********,********,********,********
2021/06/09 14:55:19,   -2680,!!!!!!!!,   +2662,   +1779,   +4407,   +8120,********,********,********,********
2021/06/09 14:55:20,   -2700,!!!!!!!!,   +2669,   +1805,   +4446,   +8172,********,********,********,********
2021/06/09 14:55:21,   -2719,!!!!!!!!,   +2675,   +1830,   +4487,   +8215,********,********,********,********
2021/06/09 14:55:22,   -2738,!!!!!!!!,   +2676,   +1854,   +4528,   +8260,********,********,********,********
2021/06/09 14:55:23,   -2759,!!!!!!!!,   +2672,   +1880,   +4570,   +8309,********,********,********,********
2021/06/09 14:55:24,   -2781,!!!!!!!!,   +2667,   +1907,   +4613,   +8356,********,********,********,********
2021/06/09 14:55:25,   -2799,!!!!!!!!,   +2666,   +1930,   +4650,   +8397,********,********,********,********
2021/06/09 14:55:26,   -2818,!!!!!!!!,   +2665,   +1954,   +4692,   +8443,********,********,********,********
2021/06/09 14:55:27,   -2839,!!!!!!!!,   +2666,   +1979,   +4733,   +8487,********,********,********,********
2021/06/09 14:55:28,   -2859,!!!!!!!!,   +2665,   +2004,   +4776,   +8534,********,********,********,********
2021/06/09 14:55:29,   -2879,!!!!!!!!,   +2664,   +2029,   +4819,   +8581,********,********,********,********
2021/06/09 14:55:30,   -2898,!!!!!!!!,   +2646,   +2054,   +4861,   +8628,********,********,********,********
2021/06/09 14:55:31,   -2918,!!!!!!!!,   +2622,   +2079,   +4900,   +8672,********,********,********,********
2021/06/09 14:55:32,   -2939,!!!!!!!!,   +2597,   +2105,   +4941,   +8716,********,********,********,********
2021/06/09 14:55:33,   -2959,!!!!!!!!,   +2582,   +2130,   +4984,   +8766,********,********,********,********
2021/06/09 14:55:34,   -2980,!!!!!!!!,   +2574,   +2156,   +5027,   +8813,********,********,********,********
2021/06/09 14:55:35,   -3002,!!!!!!!!,   +2570,   +2182,   +5071,   +8860,********,********,********,********
2021/06/09 14:55:36,   -3022,!!!!!!!!,   +2574,   +2211,   +5116,   +8907,********,********,********,********
2021/06/09 14:55:37,   -3044,!!!!!!!!,   +2563,   +2237,   +5159,   +8953,********,********,********,********
2021/06/09 14:55:38,   -3065,!!!!!!!!,   +2551,   +2266,   +5207,   +8997,********,********,********,********
2021/06/09 14:55:39,   -3088,!!!!!!!!,   +2522,   +2292,   +5256,   +9050,********,********,********,********
2021/06/09 14:55:40,   -3110,!!!!!!!!,   +2500,   +2321,   +5302,   +9095,********,********,********,********
2021/06/09 14:55:41,   -3132,!!!!!!!!,   +2489,   +2349,   +5348,   +9147,********,********,********,********
2021/06/09 14:55:42,   -3153,!!!!!!!!,   +2470,   +2377,   +5395,   +9198,********,********,********,********
2021/06/09 14:55:43,   -3175,!!!!!!!!,   +2455,   +2404,   +5442,   +9248,********,********,********,********
2021/06/09 14:55:44,   -3195,!!!!!!!!,   +2441,   +2430,   +5489,   +9300,********,********,********,********
2021/06/09 14:55:45,   -3218,!!!!!!!!,   +2432,   +2458,   +5538,   +9352,********,********,********,********
2021/06/09 14:55:46,   -3239,!!!!!!!!,   +2414,   +2485,   +5587,   +9402,********,********,********,********
2021/06/09 14:55:47,   -3263,!!!!!!!!,   +2392,   +2513,   +5636,   +9457,********,********,********,********
2021/06/09 14:55:48,   -3284,!!!!!!!!,   +2381,   +2539,   +5680,   +9497,********,********,********,********
2021/06/09 14:55:49,   -3307,!!!!!!!!,   +2175,   +2560,   +5729,   +9541,********,********,********,********
2021/06/09 14:55:50,   -3330,!!!!!!!!,   +2143,   +2588,   +5780,   +9588,********,********,********,********
2021/06/09 14:55:51,   -3356,!!!!!!!!,   +2132,   +2618,   +5833,   +9647,********,********,********,********
2021/06/09 14:55:52,   -3377,!!!!!!!!,   +2131,   +2643,   +5881,   +9697,********,********,********,********
2021/06/09 14:55:53,   -3399,!!!!!!!!,   +2125,   +2670,   +5930,   +9750,********,********,********,********
