Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/07 11:02:20,   -2435,   -2897,   +3690,   +7315,!!!!!!!!,  +10383,********,********,********,********
2021/06/07 11:02:21,   -2445,   -2891,   +3713,   +7345,!!!!!!!!,  +10602,********,********,********,********
2021/06/07 11:02:22,   -2454,   -2887,   +3738,   +7380,!!!!!!!!,  +10676,********,********,********,********
2021/06/07 11:02:23,   -2463,   -2886,   +3765,   +7412,!!!!!!!!,  +10972,********,********,********,********
2021/06/07 11:02:24,   -2473,   -2883,   +3787,   +7445,!!!!!!!!,  +11114,********,********,********,********
2021/06/07 11:02:25,   -2481,   -2885,   +3811,   +7477,!!!!!!!!,  +11281,********,********,********,********
2021/06/07 11:02:26,   -2482,   -2857,   +3824,   +7499,!!!!!!!!,  +11403,********,********,********,********
2021/06/07 11:02:27,   -2237,   -2226,   +3115,   +6289,!!!!!!!!,  +10075,********,********,********,********
2021/06/07 11:02:28,   -1603,   -1251,   +1810,   +4075,!!!!!!!!,   +9421,********,********,********,********
2021/06/07 11:02:29,   -1389,   -1095,   +1547,   +3405,!!!!!!!!,  +11700,********,********,********,********
2021/06/07 11:02:30,   -1286,   -1058,   +1470,   +3168,!!!!!!!!,  +12458,********,********,********,********
2021/06/07 11:02:31,   -1225,   -1052,   +1432,   +3056,!!!!!!!!,  +11965,********,********,********,********
2021/06/07 11:02:32,   -1195,   -1028,   +1411,   +3005,!!!!!!!!,  +11104,********,********,********,********
2021/06/07 11:02:33,   -1179,   -1015,   +1397,   +2973,!!!!!!!!,  +10685,********,********,********,********
2021/06/07 11:02:34,   -1169,   -1007,   +1387,   +2952,!!!!!!!!,  +10002,********,********,********,********
2021/06/07 11:02:35,   -1161,   -1001,   +1379,   +2935,!!!!!!!!,   +9920,********,********,********,********
2021/06/07 11:02:36,   -1155,    -996,   +1371,   +2920,!!!!!!!!,   +9922,********,********,********,********
2021/06/07 11:07:27,      -1,      -1,      -3,      +0,      -1,      -2,********,********,********,********
2021/06/07 11:07:28,      +0,      +0,      -3,      +0,      +0,      -1,********,********,********,********
2021/06/07 11:07:29,      -1,      -1,      -2,      +0,      -2,      -1,********,********,********,********
2021/06/07 11:07:30,      -1,      -1,      -2,      +0,      -1,      -1,********,********,********,********
2021/06/07 11:07:31,      +0,      +0,      -3,      +0,      -1,      -1,********,********,********,********
2021/06/07 11:07:32,      -1,      -1,      -3,      +1,      -2,      -2,********,********,********,********
2021/06/07 11:07:33,      -1,      -4,      -3,      +0,      -2,      -2,********,********,********,********
2021/06/07 11:07:34,      -1,      +1,      +4,      +0,      -2,      -1,********,********,********,********
2021/06/07 11:07:35,      +0,      +1,      +2,      +0,      -1,      -1,********,********,********,********
2021/06/07 11:07:36,      -1,      +1,      -3,      +0,      -2,      -2,********,********,********,********
2021/06/07 11:07:37,      +0,      +1,      +1,      +1,      -2,      +0,********,********,********,********
2021/06/07 11:07:38,      +0,      +1,      -1,      +0,      -2,      +0,********,********,********,********
2021/06/07 11:07:39,      +0,      +1,      +1,      +1,      -1,      +1,********,********,********,********
2021/06/07 11:07:40,      -1,      +1,      +1,      +0,      -1,      -1,********,********,********,********
2021/06/07 11:07:41,      -1,      +1,      -1,      +0,      -2,      -1,********,********,********,********
2021/06/07 11:07:42,      -1,      +1,      -2,      +0,      -1,      -1,********,********,********,********
2021/06/07 11:07:43,      -1,      +1,      -2,      +0,      -2,      +0,********,********,********,********
2021/06/07 11:07:44,      -1,      +1,      -2,      +0,      -2,      +0,********,********,********,********
2021/06/07 11:07:45,      -1,      +1,      -2,      +0,      -2,      -1,********,********,********,********
2021/06/07 11:07:46,      -1,      +2,      -2,      +0,      -2,      +0,********,********,********,********
2021/06/07 11:07:47,      -1,      +1,      -2,      -1,      -3,      +0,********,********,********,********
2021/06/07 11:07:48,      -4,      +1,      -3,      +0,      -2,      -2,********,********,********,********
2021/06/07 11:07:49,      -1,      +2,      -3,      +0,      -2,      -1,********,********,********,********
2021/06/07 11:07:50,      -1,      +1,      -3,      -1,      -2,      -1,********,********,********,********
2021/06/07 11:07:51,      -1,      +1,      -4,      +0,      -2,      +0,********,********,********,********
2021/06/07 11:07:52,      -3,      +3,      -3,      +0,      -3,      -1,********,********,********,********
2021/06/07 11:07:53,      -7,      +5,      -3,      +0,      -1,      -1,********,********,********,********
2021/06/07 11:07:54,     -16,      +7,      -3,      +1,      -1,      -2,********,********,********,********
2021/06/07 11:07:55,     -10,      +7,      -3,      +2,      -1,      -3,********,********,********,********
2021/06/07 11:07:56,     -57,     +13,      +2,      +8,      -4,      -8,********,********,********,********
2021/06/07 11:07:57,     -60,      +2,      +7,      +9,      -5,      -7,********,********,********,********
2021/06/07 11:07:58,     -61,      -4,      +8,      +9,      -5,      -8,********,********,********,********
2021/06/07 11:07:59,     -68,      -8,     +10,     +12,      -7,     -10,********,********,********,********
2021/06/07 11:08:00,     -76,     -14,     +13,     +14,     -10,     -11,********,********,********,********
2021/06/07 11:08:01,     -82,     -21,     +17,     +17,     -11,     -11,********,********,********,********
2021/06/07 11:08:02,     -89,     -28,     +20,     +19,     -13,     -12,********,********,********,********
2021/06/07 11:08:03,     -93,     -37,     +24,     +22,     -14,     -14,********,********,********,********
2021/06/07 11:08:04,    -100,     -46,     +27,     +25,     -17,     -14,********,********,********,********
2021/06/07 11:08:05,    -106,     -56,     +33,     +27,     -20,     -15,********,********,********,********
2021/06/07 11:08:06,    -111,     -64,     +36,     +29,     -22,     -16,********,********,********,********
2021/06/07 11:08:07,    -117,     -72,     +39,     +31,     -23,     -17,********,********,********,********
2021/06/07 11:08:08,    -122,     -80,     +44,     +33,     -25,     -17,********,********,********,********
2021/06/07 11:08:09,    -126,     -90,     +46,     +34,     -27,     -18,********,********,********,********
2021/06/07 11:08:10,    -133,     -97,     +50,     +38,     -29,     -19,********,********,********,********
2021/06/07 11:08:11,    -134,    -106,     +54,     +41,     -31,     -20,********,********,********,********
2021/06/07 11:08:12,    -141,    -114,     +58,     +44,     -33,     -21,********,********,********,********
2021/06/07 11:08:13,    -144,    -121,     +61,     +45,     -35,     -22,********,********,********,********
2021/06/07 11:08:14,    -139,    -129,     +65,     +48,     -36,     -23,********,********,********,********
2021/06/07 11:08:15,    -140,    -136,     +69,     +51,     -38,     -24,********,********,********,********
2021/06/07 11:08:16,    -143,    -145,     +72,     +53,     -39,     -25,********,********,********,********
2021/06/07 11:08:17,    -149,    -153,     +76,     +56,     -42,     -26,********,********,********,********
2021/06/07 11:08:18,    -155,    -164,     +81,     +60,     -44,     -28,********,********,********,********
2021/06/07 11:08:19,    -160,    -175,     +84,     +63,     -45,     -29,********,********,********,********
2021/06/07 11:08:20,    -164,    -181,     +87,     +65,     -47,     -30,********,********,********,********
2021/06/07 11:08:21,    -168,    -188,     +90,     +66,     -50,     -31,********,********,********,********
2021/06/07 11:08:22,    -174,    -198,     +96,     +69,     -52,     -32,********,********,********,********
2021/06/07 11:08:23,    -179,    -206,    +100,     +72,     -52,     -34,********,********,********,********
2021/06/07 11:08:24,    -185,    -215,    +104,     +76,     -47,     -37,********,********,********,********
2021/06/07 11:08:25,    -190,    -224,    +109,     +79,     -45,     -39,********,********,********,********
2021/06/07 11:08:26,    -194,    -234,    +113,     +82,     -44,     -42,********,********,********,********
2021/06/07 11:08:27,    -196,    -243,    +117,     +85,     -43,     -44,********,********,********,********
2021/06/07 11:08:28,    -196,    -250,    +121,     +87,     -42,     -46,********,********,********,********
2021/06/07 11:08:29,    -189,    -260,    +124,     +90,     -41,     -48,********,********,********,********
2021/06/07 11:08:30,    -171,    -266,    +128,     +93,     -39,     -49,********,********,********,********
2021/06/07 11:08:31,    -179,    -274,    +132,     +95,     -38,     -50,********,********,********,********
2021/06/07 11:08:32,    -184,    -282,    +136,     +99,     -38,     -53,********,********,********,********
2021/06/07 11:08:33,    -189,    -291,    +141,    +102,     -36,     -54,********,********,********,********
2021/06/07 11:08:34,    -192,    -303,    +145,    +104,     -36,     -55,********,********,********,********
2021/06/07 11:08:35,    -201,    -311,    +148,    +107,     -35,     -57,********,********,********,********
2021/06/07 11:08:36,    -205,    -320,    +153,    +109,     -35,     -58,********,********,********,********
2021/06/07 11:08:37,    -210,    -331,    +159,    +112,     -34,     -59,********,********,********,********
2021/06/07 11:08:38,    -214,    -342,    +163,    +114,     -33,     -60,********,********,********,********
2021/06/07 11:08:39,    -220,    -355,    +167,    +116,     -33,     -61,********,********,********,********
2021/06/07 11:08:40,    -226,    -364,    +173,    +119,     -33,     -62,********,********,********,********
2021/06/07 11:08:41,    -231,    -374,    +176,    +121,     -32,     -64,********,********,********,********
2021/06/07 11:08:42,    -413,    -385,    +181,    +124,     -32,     -64,********,********,********,********
2021/06/07 11:08:43,    -874,    -396,    +186,    +126,     -33,     -65,********,********,********,********
2021/06/07 11:08:44,   -5827,    -406,    +190,    +128,     -33,     -65,********,********,********,********
2021/06/07 11:08:45,    -824,    -419,    +195,    +131,     -34,     -66,********,********,********,********
2021/06/07 11:08:46,   -8040,    -429,    +199,    +132,     -34,     -67,********,********,********,********
2021/06/07 11:08:47,  -18938,    -441,    +204,    +135,     -34,     -67,********,********,********,********
2021/06/07 11:08:48,  -48268,    -452,    +209,    +137,     -34,     -67,********,********,********,********
2021/06/07 11:08:49,  -65073,    -462,    +213,    +139,     -33,     -67,********,********,********,********
2021/06/07 11:08:50,  -34180,    -472,    +218,    +141,     -34,     -68,********,********,********,********
2021/06/07 11:08:51, -144463,    -483,    +222,    +144,     -35,     -68,********,********,********,********
2021/06/07 11:08:52,  -86281,    -494,    +227,    +146,     -35,     -70,********,********,********,********
2021/06/07 11:08:53,  -48335,    -505,    +232,    +149,     -36,     -69,********,********,********,********
2021/06/07 11:08:54,  -48234,    -516,    +235,    +150,     -36,     -69,********,********,********,********
2021/06/07 11:08:55,  -21806,    -527,    +240,    +154,     -37,     -68,********,********,********,********
2021/06/07 11:08:56,  -44860,    -540,    +244,    +155,     -37,     -68,********,********,********,********
2021/06/07 11:08:57,  -29905,    -552,    +249,    +157,     -37,     -68,********,********,********,********
2021/06/07 11:08:58,  -20372,    -564,    +254,    +159,     -37,     -68,********,********,********,********
2021/06/07 11:08:59,  -23863,    -577,    +259,    +161,     -38,     -67,********,********,********,********
2021/06/07 11:09:00,  -72264,    -587,    +264,    +163,     -38,     -68,********,********,********,********
2021/06/07 11:09:01, -446594,    -600,    +268,    +166,     -39,     -68,********,********,********,********
2021/06/07 11:09:02, -264900,    -615,    +273,    +168,     -38,     -68,********,********,********,********
2021/06/07 11:09:03, -264937,    -628,    +278,    +170,     -39,     -67,********,********,********,********
2021/06/07 11:09:04, -236557,    -643,    +284,    +172,     -39,     -67,********,********,********,********
2021/06/07 11:09:05, -212570,    -658,    +289,    +172,     -40,     -67,********,********,********,********
