Test ID:,Date Tested:,Time:,Test Type:,Width (mm):,Depth (mm):,Height (mm):,Age (days):,Weight (kN):,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,04:44,Cube,100,100,100,7,8.37,0.01,38.24,3.83
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:49.744,26.0977161271956,2.61311300912393,0,0.000885,0,0
0:0:49.844,25.7463066207956,2.57174446544387,0,0.000885,0,0
0:0:49.942,25.3948971143957,2.53727067904382,0,0.000885,0,0
0:0:50.043,25.4527239951957,2.54416543632383,0,0.000885,0,0
0:0:50.143,25.4527239951957,2.54416543632383,0,0.000885,0,0
0:0:50.243,25.1013144887957,2.50969164992377,0,0.000885,0,0
0:0:50.342,24.8077318631958,2.48211262080373,0,0.000885,0,0
0:0:50.442,24.8077318631958,2.48211262080373,0,0.000885,0,0
0:0:50.540,24.9278338463958,2.49590213536375,0,0.000885,0,0
0:0:50.640,24.9856607271958,2.49590213536375,0,0.000885,0,0
0:0:50.739,24.8077318631958,2.48211262080373,0,0.000885,0,0
0:0:50.838,24.8077318631958,2.48211262080373,0,0.000885,0,0
0:0:50.935,24.6920781015958,2.46832310624371,0,0.000885,0,0
0:0:51.033,24.4563223567958,2.44763883440368,0,0.000885,0,0
0:0:51.133,24.5141492375958,2.45453359168369,0,0.000885,0,0
0:0:51.233,24.5141492375958,2.45453359168369,0,0.000885,0,0
0:0:51.331,24.6920781015958,2.46832310624371,0,0.000885,0,0
