Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/24/2021,05:14,Cylinder,150,1,300,0,3.6,3,0.25,1157.06,65.48
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:56.071,155.950201074373,8.82528931841327,0,0.000885,0,0
0:0:56.170,156.479539444773,8.85286834753332,0,0.000885,0,0
0:0:56.268,157.418114202373,8.9080264057734,0,0.000885,0,0
0:0:56.367,158.178760095973,8.94939494945346,0,0.000885,0,0
0:0:56.469,158.178760095973,8.94939494945346,0,0.000885,0,0
0:0:56.570,158.708098466373,8.98386873585351,0,0.000885,0,0
0:0:56.669,159.410917479173,9.01834252225356,0,0.000885,0,0
0:0:56.767,159.998082730373,9.05281630865362,0,0.000885,0,0
0:0:56.865,159.998082730373,9.05281630865362,0,0.000885,0,0
0:0:56.966,160.585247981573,9.08729009505367,0,0.000885,0,0
0:0:57.067,161.288066994373,9.12865863873373,0,0.000885,0,0
0:0:57.166,161.288066994373,9.12865863873373,0,0.000885,0,0
0:0:57.266,161.465995858373,9.13555339601374,0,0.000885,0,0
0:0:57.364,161.759578483973,9.15623766785377,0,0.000885,0,0
0:0:57.464,162.520224377572,9.19760621153383,0,0.000885,0,0
0:0:57.566,162.520224377572,9.19760621153383,0,0.000885,0,0
0:0:57.666,162.929460764772,9.21829048337387,0,0.000885,0,0
0:0:57.768,163.636727999172,9.25965902705393,0,0.000885,0,0
0:0:57.870,164.397373892772,9.30102757073399,0,0.000885,0,0
0:0:57.972,164.397373892772,9.30102757073399,0,0.000885,0,0
0:0:58.073,164.633129637572,9.31481708529401,0,0.000885,0,0
0:0:58.175,165.393775531172,9.35618562897407,0,0.000885,0,0
0:0:58.275,165.865287020772,9.38376465809411,0,0.000885,0,0
0:0:58.376,165.865287020772,9.38376465809411,0,0.000885,0,0
0:0:58.477,166.568106033572,9.42513320177418,0,0.000885,0,0
0:0:58.579,167.270925046372,9.46650174545424,0,0.000885,0,0
0:0:58.679,167.800263416772,9.49408077457428,0,0.000885,0,0
0:0:58.780,167.800263416772,9.49408077457428,0,0.000885,0,0
0:0:58.881,168.445255548771,9.52855456097433,0,0.000885,0,0
0:0:58.983,169.148074561571,9.56992310465439,0,0.000885,0,0
0:0:59.083,169.970995557571,9.61818640561447,0,0.000885,0,0
0:0:59.184,169.970995557571,9.61818640561447,0,0.000885,0,0
